timestamp,LINK Close
2020-08-22 13:19:00,15.23080000
2020-08-22 13:20:00,15.22450000
2020-08-22 13:21:00,15.24620000
2020-08-22 13:22:00,15.24810000
2020-08-22 13:23:00,15.27610000
2020-08-22 13:24:00,15.30340000
2020-08-22 13:25:00,15.27120000
2020-08-22 13:26:00,15.25930000
2020-08-22 13:27:00,15.29440000
2020-08-22 13:28:00,15.28690000
2020-08-22 13:29:00,15.31560000
2020-08-22 13:30:00,15.30650000
2020-08-22 13:31:00,15.36660000
2020-08-22 13:32:00,15.42550000
2020-08-22 13:33:00,15.41220000
2020-08-22 13:34:00,15.36440000
2020-08-22 13:35:00,15.41110000
2020-08-22 13:36:00,15.44640000
2020-08-22 13:37:00,15.40730000
2020-08-22 13:38:00,15.36040000
2020-08-22 13:39:00,15.40190000
2020-08-22 13:40:00,15.39230000
2020-08-22 13:41:00,15.38270000
2020-08-22 13:42:00,15.33840000
2020-08-22 13:43:00,15.39070000
2020-08-22 13:44:00,15.36490000
2020-08-22 13:45:00,15.40050000
2020-08-22 13:46:00,15.44050000
2020-08-22 13:47:00,15.41000000
2020-08-22 13:48:00,15.40300000
2020-08-22 13:49:00,15.40970000
2020-08-22 13:50:00,15.43710000
2020-08-22 13:51:00,15.44390000
2020-08-22 13:52:00,15.44240000
2020-08-22 13:53:00,15.45330000
2020-08-22 13:54:00,15.44080000
2020-08-22 13:55:00,15.42960000
2020-08-22 13:56:00,15.42510000
2020-08-22 13:57:00,15.42290000
2020-08-22 13:58:00,15.44150000
2020-08-22 13:59:00,15.52810000
2020-08-22 14:00:00,15.64240000
2020-08-22 14:01:00,15.62680000
2020-08-22 14:02:00,15.54420000
2020-08-22 14:03:00,15.55840000
2020-08-22 14:04:00,15.57020000
2020-08-22 14:05:00,15.51370000
2020-08-22 14:06:00,15.54120000
2020-08-22 14:07:00,15.57140000
2020-08-22 14:08:00,15.52900000
2020-08-22 14:09:00,15.53130000
2020-08-22 14:10:00,15.44100000
2020-08-22 14:11:00,15.43370000
2020-08-22 14:12:00,15.38250000
2020-08-22 14:13:00,15.37220000
2020-08-22 14:14:00,15.41590000
2020-08-22 14:15:00,15.39250000
2020-08-22 14:16:00,15.34260000
2020-08-22 14:17:00,15.37380000
2020-08-22 14:18:00,15.42850000
2020-08-22 14:19:00,15.39460000
2020-08-22 14:20:00,15.41420000
2020-08-22 14:21:00,15.41500000
2020-08-22 14:22:00,15.44930000
2020-08-22 14:23:00,15.37500000
2020-08-22 14:24:00,15.37530000
2020-08-22 14:25:00,15.34210000
2020-08-22 14:26:00,15.38660000
2020-08-22 14:27:00,15.36790000
2020-08-22 14:28:00,15.39000000
2020-08-22 14:29:00,15.39590000
2020-08-22 14:30:00,15.40040000
2020-08-22 14:31:00,15.44950000
2020-08-22 14:32:00,15.46930000
2020-08-22 14:33:00,15.39670000
2020-08-22 14:34:00,15.42990000
2020-08-22 14:35:00,15.45020000
2020-08-22 14:36:00,15.46800000
2020-08-22 14:37:00,15.46710000
2020-08-22 14:38:00,15.45740000
2020-08-22 14:39:00,15.46870000
2020-08-22 14:40:00,15.46850000
2020-08-22 14:41:00,15.50000000
2020-08-22 14:42:00,15.49390000
2020-08-22 14:43:00,15.54150000
2020-08-22 14:44:00,15.55090000
2020-08-22 14:45:00,15.50070000
2020-08-22 14:46:00,15.53340000
2020-08-22 14:47:00,15.57040000
2020-08-22 14:48:00,15.58990000
2020-08-22 14:49:00,15.58440000
2020-08-22 14:50:00,15.58210000
2020-08-22 14:51:00,15.58790000
2020-08-22 14:52:00,15.61440000
2020-08-22 14:53:00,15.63820000
2020-08-22 14:54:00,15.58000000
2020-08-22 14:55:00,15.58200000
2020-08-22 14:56:00,15.54390000
2020-08-22 14:57:00,15.50480000
2020-08-22 14:58:00,15.50550000
2020-08-22 14:59:00,15.56360000
2020-08-22 15:00:00,15.54960000
2020-08-22 15:01:00,15.57230000
2020-08-22 15:02:00,15.58800000
2020-08-22 15:03:00,15.62120000
2020-08-22 15:04:00,15.67800000
2020-08-22 15:05:00,15.68730000
2020-08-22 15:06:00,15.65740000
2020-08-22 15:07:00,15.61650000
2020-08-22 15:08:00,15.69320000
2020-08-22 15:09:00,15.66370000
2020-08-22 15:10:00,15.60000000
2020-08-22 15:11:00,15.55590000
2020-08-22 15:12:00,15.56750000
2020-08-22 15:13:00,15.52830000
2020-08-22 15:14:00,15.53030000
2020-08-22 15:15:00,15.51430000
2020-08-22 15:16:00,15.59950000
2020-08-22 15:17:00,15.60300000
2020-08-22 15:18:00,15.58990000
2020-08-22 15:19:00,15.64880000
2020-08-22 15:20:00,15.60000000
2020-08-22 15:21:00,15.62480000
2020-08-22 15:22:00,15.62870000
2020-08-22 15:23:00,15.64340000
2020-08-22 15:24:00,15.61510000
2020-08-22 15:25:00,15.61710000
2020-08-22 15:26:00,15.58120000
2020-08-22 15:27:00,15.53610000
2020-08-22 15:28:00,15.46760000
2020-08-22 15:29:00,15.49280000
2020-08-22 15:30:00,15.48280000
2020-08-22 15:31:00,15.48970000
2020-08-22 15:32:00,15.48980000
2020-08-22 15:33:00,15.41630000
2020-08-22 15:34:00,15.42000000
2020-08-22 15:35:00,15.38840000
2020-08-22 15:36:00,15.37500000
2020-08-22 15:37:00,15.43600000
2020-08-22 15:38:00,15.41650000
2020-08-22 15:39:00,15.41790000
2020-08-22 15:40:00,15.42420000
2020-08-22 15:41:00,15.45250000
2020-08-22 15:42:00,15.45320000
2020-08-22 15:43:00,15.42790000
2020-08-22 15:44:00,15.39180000
2020-08-22 15:45:00,15.40790000
2020-08-22 15:46:00,15.40630000
2020-08-22 15:47:00,15.37380000
2020-08-22 15:48:00,15.38870000
2020-08-22 15:49:00,15.42520000
2020-08-22 15:50:00,15.40100000
2020-08-22 15:51:00,15.44110000
2020-08-22 15:52:00,15.43000000
2020-08-22 15:53:00,15.42790000
2020-08-22 15:54:00,15.37550000
2020-08-22 15:55:00,15.32010000
2020-08-22 15:56:00,15.30000000
2020-08-22 15:57:00,15.32240000
2020-08-22 15:58:00,15.31630000
2020-08-22 15:59:00,15.35240000
2020-08-22 16:00:00,15.34690000
2020-08-22 16:01:00,15.30940000
2020-08-22 16:02:00,15.30620000
2020-08-22 16:03:00,15.29840000
2020-08-22 16:04:00,15.20770000
2020-08-22 16:05:00,15.25330000
2020-08-22 16:06:00,15.19950000
2020-08-22 16:07:00,15.19320000
2020-08-22 16:08:00,15.14060000
2020-08-22 16:09:00,15.17920000
2020-08-22 16:10:00,15.18550000
2020-08-22 16:11:00,15.16340000
2020-08-22 16:12:00,15.20820000
2020-08-22 16:13:00,15.20000000
2020-08-22 16:14:00,15.22920000
2020-08-22 16:15:00,15.25170000
2020-08-22 16:16:00,15.23500000
2020-08-22 16:17:00,15.21500000
2020-08-22 16:18:00,15.22620000
2020-08-22 16:19:00,15.17940000
2020-08-22 16:20:00,15.20120000
2020-08-22 16:21:00,15.25310000
2020-08-22 16:22:00,15.21550000
2020-08-22 16:23:00,15.23660000
2020-08-22 16:24:00,15.28180000
2020-08-22 16:25:00,15.34750000
2020-08-22 16:26:00,15.40820000
2020-08-22 16:27:00,15.39340000
2020-08-22 16:28:00,15.35540000
2020-08-22 16:29:00,15.35720000
2020-08-22 16:30:00,15.42980000
2020-08-22 16:31:00,15.45620000
2020-08-22 16:32:00,15.54950000
2020-08-22 16:33:00,15.51150000
2020-08-22 16:34:00,15.46940000
2020-08-22 16:35:00,15.55080000
2020-08-22 16:36:00,15.49000000
2020-08-22 16:37:00,15.46420000
2020-08-22 16:38:00,15.50450000
2020-08-22 16:39:00,15.48930000
2020-08-22 16:40:00,15.46240000
2020-08-22 16:41:00,15.48670000
2020-08-22 16:42:00,15.52500000
2020-08-22 16:43:00,15.46930000
2020-08-22 16:44:00,15.49790000
2020-08-22 16:45:00,15.50780000
2020-08-22 16:46:00,15.47900000
2020-08-22 16:47:00,15.41530000
2020-08-22 16:48:00,15.40000000
2020-08-22 16:49:00,15.38990000
2020-08-22 16:50:00,15.38500000
2020-08-22 16:51:00,15.42690000
2020-08-22 16:52:00,15.39550000
2020-08-22 16:53:00,15.39790000
2020-08-22 16:54:00,15.46400000
2020-08-22 16:55:00,15.49000000
2020-08-22 16:56:00,15.47510000
2020-08-22 16:57:00,15.51720000
2020-08-22 16:58:00,15.57640000
2020-08-22 16:59:00,15.55830000
2020-08-22 17:00:00,15.60230000
2020-08-22 17:01:00,15.70720000
2020-08-22 17:02:00,15.67890000
2020-08-22 17:03:00,15.67960000
2020-08-22 17:04:00,15.73970000
2020-08-22 17:05:00,15.71570000
2020-08-22 17:06:00,15.63400000
2020-08-22 17:07:00,15.65740000
2020-08-22 17:08:00,15.64980000
2020-08-22 17:09:00,15.69420000
2020-08-22 17:10:00,15.72470000
2020-08-22 17:11:00,15.69540000
2020-08-22 17:12:00,15.88050000
2020-08-22 17:13:00,15.86020000
2020-08-22 17:14:00,15.85870000
2020-08-22 17:15:00,15.98220000
2020-08-22 17:16:00,15.81210000
2020-08-22 17:17:00,15.87820000
2020-08-22 17:18:00,15.84720000
2020-08-22 17:19:00,15.93020000
2020-08-22 17:20:00,15.93110000
2020-08-22 17:21:00,15.93240000
2020-08-22 17:22:00,15.96630000
2020-08-22 17:23:00,15.95320000
2020-08-22 17:24:00,15.97970000
2020-08-22 17:25:00,15.87210000
2020-08-22 17:26:00,15.90240000
2020-08-22 17:27:00,15.85050000
2020-08-22 17:28:00,15.87660000
2020-08-22 17:29:00,15.88010000
2020-08-22 17:30:00,15.91750000
2020-08-22 17:31:00,15.92000000
2020-08-22 17:32:00,15.88410000
2020-08-22 17:33:00,15.86140000
2020-08-22 17:34:00,15.85370000
2020-08-22 17:35:00,15.81670000
2020-08-22 17:36:00,15.86550000
2020-08-22 17:37:00,15.91590000
2020-08-22 17:38:00,15.92700000
2020-08-22 17:39:00,15.94350000
